entity_id,unit_number,split,duration,event_observed,landmark_cycle,time_after_landmark,is_model_eligible,true_rul,true_event_time,total_cycles_available,has_full_window,mean_op_setting_1_first_30,slope_op_setting_1_first_30,mean_op_setting_2_first_30,slope_op_setting_2_first_30,mean_op_setting_3_first_30,slope_op_setting_3_first_30,mean_sensor_1_first_30,slope_sensor_1_first_30,mean_sensor_2_first_30,slope_sensor_2_first_30,mean_sensor_3_first_30,slope_sensor_3_first_30,mean_sensor_4_first_30,slope_sensor_4_first_30,mean_sensor_5_first_30,slope_sensor_5_first_30,mean_sensor_6_first_30,slope_sensor_6_first_30,mean_sensor_7_first_30,slope_sensor_7_first_30,mean_sensor_8_first_30,slope_sensor_8_first_30,mean_sensor_9_first_30,slope_sensor_9_first_30,mean_sensor_10_first_30,slope_sensor_10_first_30,mean_sensor_11_first_30,slope_sensor_11_first_30,mean_sensor_12_first_30,slope_sensor_12_first_30,mean_sensor_13_first_30,slope_sensor_13_first_30,mean_sensor_14_first_30,slope_sensor_14_first_30,mean_sensor_15_first_30,slope_sensor_15_first_30,mean_sensor_16_first_30,slope_sensor_16_first_30,mean_sensor_17_first_30,slope_sensor_17_first_30,mean_sensor_18_first_30,slope_sensor_18_first_30,mean_sensor_19_first_30,slope_sensor_19_first_30,mean_sensor_20_first_30,slope_sensor_20_first_30,mean_sensor_21_first_30,slope_sensor_21_first_30
test_81,81,test,213,0,30,183,True,8.0,221.0,213,True,-0.0009366666666666668,4.349276974416019e-05,-7e-05,9.566184649610657e-07,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.24,-0.00040934371523668905,1586.870333333333,-0.009510567296998564,1401.2289999999998,0.03509454949945484,14.620000000000001,8.741445436359154e-17,21.610000000000003,1.864025390388843e-16,554.1403333333334,-0.0007408231368142724,2388.025,-0.0004427141267865244,9068.312333333333,0.020371523915439872,1.2999999999999996,1.7230004472950286e-17,47.26966666666667,0.0011501668520579838,522.037,0.0018442714126799924,2388.021,0.0002202447163808834,8148.032333333334,-0.03997997775301575,8.410703333333334,-0.0006849165739709793,0.030000000000000006,3.6768571189059955e-19,392.1666666666667,-0.017130144605119437,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.985,0.0014126807563958012,23.377966666666673,-0.0004096551724137496
test_82,82,test,162,0,30,132,True,9.0,171.0,162,True,0.0005066666666666668,-4.4627363737486045e-05,-4.6666666666666665e-05,1.3793103448275788e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.3313333333334,0.004676307007790709,1586.1983333333337,0.08215127919913089,1400.705666666667,-0.007067853170180661,14.620000000000001,8.741445436359154e-17,21.609666666666666,-2.892102335897948e-05,553.956,-0.0017041156840912576,2388.0270000000005,0.000651835372678889,9063.994333333332,-0.19674527252496068,1.2999999999999996,1.7230004472950286e-17,47.30499999999999,0.001666295884315507,522.088,-0.0016640711902070986,2388.028,0.0008765294771677943,8145.233333333334,0.0005650723026464465,8.413649999999999,0.00036647385984427323,0.030000000000000006,3.6768571189059955e-19,391.8333333333333,0.019799777530592085,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.986999999999995,-0.0021334816462735976,23.375749999999996,0.0014853615127921503
test_83,83,test,73,0,30,43,True,137.0,210.0,73,True,0.00011333333333333334,7.119021134594012e-06,7.333333333333332e-05,6.941045606229142e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.3073333333334,-0.010651835372630354,1586.6013333333333,0.00837819799777988,1402.8053333333332,-0.14262068965518326,14.620000000000001,8.741445436359154e-17,21.610000000000003,1.864025390388843e-16,553.943,-0.00589321468297328,2388.0586666666663,0.0004360400445167728,9057.15,-0.04490767519469334,1.2999999999999996,1.7230004472950286e-17,47.33266666666666,0.0014327030033370767,522.1003333333333,-0.010627363737484501,2388.0503333333336,8.231368189312425e-05,8139.517333333332,-0.09096774193538452,8.414153333333333,-4.662958843159103e-05,0.030000000000000006,3.6768571189059955e-19,392.03333333333336,0.021579532814239025,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.92733333333333,0.001864293659621984,23.365023333333333,0.0028426473859846668
test_84,84,test,172,0,30,142,True,58.0,230.0,172,True,0.00029666666666666665,-4.447163515016684e-05,-0.00012666666666666666,-1.0233592880978869e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.3506666666668,-0.009957730812015257,1587.761,0.05533036707453659,1404.6883333333337,0.0423781979977738,14.620000000000001,8.741445436359154e-17,21.610000000000003,1.864025390388843e-16,553.8299999999999,-0.004818687430481488,2388.072,0.0004760845383562678,9055.966666666667,-0.04932146829809356,1.2999999999999996,1.7230004472950286e-17,47.401666666666664,-0.0031167964404888605,521.812,-0.00016907675194865473,2388.072333333334,-2.8921023368760973e-05,8136.0616666666665,0.056460511679699246,8.426256666666665,3.699666295886066e-05,0.030000000000000006,3.6768571189059955e-19,392.26666666666665,0.02981090100110865,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.88566666666667,-3.337041156786703e-05,23.341843333333333,-0.001755973303670726
test_85,85,test,34,0,30,4,True,118.0,152.0,34,True,0.00010333333333333332,4.160177975528416e-06,-9.999999999999997e-06,-1.7575083426028906e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.5933333333331,-0.009406006674088748,1588.9826666666665,0.006175750834264306,1407.7506666666668,0.0950700778643091,14.620000000000001,8.741445436359154e-17,21.610000000000003,1.864025390388843e-16,553.3536666666666,-0.007944382647387555,2388.114666666667,-0.00031145717463066714,9049.767333333333,0.03506562847614962,1.2999999999999996,1.7230004472950286e-17,47.463333333333345,-0.0004760845383751914,521.4626666666667,0.0016151279199185875,2388.1196666666665,-2.8921023362324665e-05,8129.504999999999,0.011561735261441188,8.42628,-0.00015888765294766168,0.030000000000000006,3.6768571189059955e-19,393.23333333333335,-0.014905450500556215,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.84000000000001,0.0010767519466071472,23.308506666666666,0.00015074527252503586
test_86,86,test,110,0,30,80,True,89.0,199.0,110,True,-0.0009066666666666664,8.796440489432704e-05,9.333333333333332e-05,4.04894327030033e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.403,0.0022892102335845374,1588.5093333333332,-0.04361290322579116,1404.4209999999998,0.13018687430480302,14.620000000000001,8.741445436359154e-17,21.610000000000003,1.864025390388843e-16,553.809,-0.003441601779753202,2388.0646666666667,-0.0008854282535814185,9059.183666666666,0.03495216907689331,1.2999999999999996,1.7230004472950286e-17,47.407000000000004,-0.0020266963292550136,521.7813333333332,0.0031368186874322574,2388.063666666666,3.3370411573106346e-05,8139.719333333332,-0.017423804226866606,8.422783333333333,-0.0001511679644048985,0.030000000000000006,3.6768571189059955e-19,392.6333333333333,0.01357063403782267,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.904,0.004422691879867027,23.33840666666667,-0.001271234705227749
test_87,87,test,56,0,30,26,True,116.0,172.0,56,True,0.00036333333333333324,7.276974416017797e-05,9.333333333333332e-05,9.076751946607337e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.1646666666667,0.00014238042269124068,1584.4396666666673,-0.04453170189099663,1398.358,0.16368409343715826,14.620000000000001,8.741445436359154e-17,21.608666666666668,4.0044493882117865e-05,554.2366666666668,-0.00609121245828171,2388.016,0.0006362625139125798,9060.438666666665,-0.021321468297992318,1.2999999999999996,1.7230004472950286e-17,47.22866666666667,-0.002892102335927771,522.203,-0.0028275862068906825,2388.0236666666674,0.0009588431590958776,8142.9383333333335,-0.03515684093435618,8.406423333333333,-0.000407541713014469,0.030000000000000006,3.6768571189059955e-19,391.7,0.07052280311457379,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.95933333333333,0.00209121245828746,23.409049999999997,-0.0001331034482759918
test_88,88,test,68,0,30,38,True,115.0,183.0,68,True,0.00010999999999999995,2.7919911012235828e-05,-5.3333333333333326e-05,-4.271412680756403e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.5513333333332,0.0025450500556202056,1589.4696666666666,-0.16749944382645499,1407.302,-0.03288097886541146,14.620000000000001,8.741445436359154e-17,21.610000000000003,1.864025390388843e-16,553.5126666666667,0.0037953281423804054,2388.1299999999997,0.0005561735261334383,9041.492,0.053205784204849005,1.2999999999999996,1.7230004472950286e-17,47.504666666666665,0.0028787541713019703,521.4503333333333,0.002080088987769251,2388.1193333333335,0.0002491657396998363,8123.079333333333,0.01705450500565139,8.439683333333333,-0.00033497219132364123,0.030000000000000006,3.6768571189059955e-19,393.0,-0.018687430478311316,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.85733333333333,-0.0002803114571747154,23.308563333333336,0.0008443381535044104
test_89,89,test,177,0,30,147,True,136.0,313.0,177,True,0.0002466666666666666,-7.016685205784205e-05,-6.666666666666667e-05,7.296996662958851e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.4913333333333,-0.005459399332593089,1588.5353333333337,-0.06109899888763661,1403.9133333333332,0.08800444938821653,14.620000000000001,8.741445436359154e-17,21.610000000000003,1.864025390388843e-16,553.7663333333334,0.005688542825370554,2388.088333333333,-0.00030033370408895154,9043.497,0.08383314794223247,1.2999999999999996,1.7230004472950286e-17,47.41700000000001,-0.0020934371523909766,521.7660000000001,-0.004765294771963598,2388.0843333333332,-0.00044716351499984137,8125.755333333334,0.015385984427304912,8.426616666666666,-0.00022538375973298923,0.030000000000000006,3.6768571189059955e-19,392.53333333333336,-0.028476084538369084,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.898666666666664,0.0007919911012233932,23.341876666666664,0.0005216240266963926
test_90,90,test,146,0,30,116,True,28.0,174.0,146,True,0.00029333333333333327,4.605116796440486e-05,6.666666666666667e-05,5.339265850945497e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.5419999999999,-0.013971078976650833,1587.7129999999997,0.10243159065630059,1404.5606666666665,0.07640489432705824,14.620000000000001,8.741445436359154e-17,21.610000000000003,1.864025390388843e-16,553.8823333333333,0.004255839822029742,2388.074,-0.0007519466073457953,9052.661333333332,0.07499888765301897,1.2999999999999996,1.7230004472950286e-17,47.412000000000006,-0.002380422691879648,521.6539999999999,0.0033459399332622783,2388.0803333333333,0.0005406006673951949,8133.607999999999,0.06980645161294279,8.419886666666665,0.00011959955506138126,0.030000000000000006,3.6768571189059955e-19,392.6,-0.01023359288098099,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.91199999999999,-0.0031368186874308206,23.330066666666667,0.0018537041156840768
test_91,91,test,234,0,30,204,True,38.0,272.0,234,True,-9.000000000000003e-05,-2.8453837597330375e-05,-0.0001,-4.849833147942165e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.6763333333333,0.000522803114572787,1589.2476666666669,0.007107897664071545,1408.1076666666668,0.11656729699666629,14.620000000000001,8.741445436359154e-17,21.610000000000003,1.864025390388843e-16,553.2970000000001,0.0028008898776411537,2388.1210000000005,-0.00029143492768893986,9048.402333333333,0.020798665183660497,1.2999999999999996,1.7230004472950286e-17,47.55333333333333,-0.0004805339265844534,521.4466666666667,0.0004538375973323748,2388.117333333333,0.0006896551724329943,8128.841,-0.07284760845376213,8.440893333333333,-0.00015924360400439838,0.030000000000000006,3.6768571189059955e-19,393.46666666666664,0.009788654060065202,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.823,-0.0013948832035589969,23.281363333333335,0.00023686318131274685
test_92,92,test,150,0,30,120,True,20.0,170.0,150,True,-0.0004066666666666666,-7.652947719688563e-06,-1.3333333333333332e-05,-8.587319243604004e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.6906666666666,0.0032124582869864364,1589.1580000000001,-0.0342291434927561,1408.158,0.0739488320356181,14.620000000000001,8.741445436359154e-17,21.610000000000003,1.864025390388843e-16,553.3296666666666,0.0024938820912127385,2388.126666666666,0.00024026696331639206,9040.626999999999,0.10889210233592167,1.2999999999999996,1.7230004472950286e-17,47.53366666666667,-0.0018131256952173484,521.4789999999999,0.0030367074527238463,2388.135333333333,0.0004093437152801695,8122.439666666667,0.024282536151419,8.444913333333332,-0.0006046718576194685,0.030000000000000006,3.6768571189059955e-19,392.7,0.03448275862068715,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.84166666666666,0.00029143492769780044,23.29629,0.0003100111234705605
test_93,93,test,244,0,30,214,True,85.0,329.0,244,True,0.00028333333333333335,-2.4894327030033346e-05,-1.3333333333333333e-05,-5.784204671857635e-07,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.5773333333332,-0.0030700778642876888,1589.5733333333333,-0.05545272525027633,1406.8640000000005,-0.10058731924360366,14.620000000000001,8.741445436359154e-17,21.610000000000003,1.864025390388843e-16,553.48,-0.00024026696329388449,2388.094,0.00025806451615791384,9056.914666666667,0.09000667408215808,1.2999999999999996,1.7230004472950286e-17,47.52166666666667,-0.002155728587318879,521.4806666666667,-0.00495661846495773,2388.1040000000003,0.0008587319243710447,8137.010333333335,0.019815350389332628,8.446346666666667,-5.939933259173205e-05,0.030000000000000006,3.6768571189059955e-19,392.96666666666664,-0.0073414905450464845,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.82166666666667,0.0019688542825364525,23.295466666666663,-0.0008534371523912278
test_94,94,test,133,0,30,103,True,55.0,188.0,133,True,-0.00023,-5.959955506117916e-05,1.3333333333333328e-05,5.6952169076752e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.6686666666666,-0.0008542825361443359,1589.1490000000001,0.08287208008898074,1406.6973333333333,-0.10066740823135352,14.620000000000001,8.741445436359154e-17,21.610000000000003,1.864025390388843e-16,553.5983333333332,-0.008545050055610733,2388.0813333333335,0.0007652947719908619,9058.720000000001,0.05144382647391029,1.2999999999999996,1.7230004472950286e-17,47.477333333333334,-0.00018687430478335119,521.4983333333333,0.006516129032267238,2388.0843333333337,0.0011501668520418824,8139.1973333333335,-0.026580645161342332,8.431453333333334,0.0005227141268076451,0.030000000000000006,3.6768571189059955e-19,393.03333333333336,0.007786429365961434,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.854,-0.003470522803114465,23.307133333333336,-0.0020261179087871237
test_95,95,test,89,0,30,59,True,128.0,217.0,89,True,2.666666666666668e-05,1.601779755283653e-05,0.00016,-1.9577308120133415e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.3273333333332,0.012832035595114184,1584.9589999999998,-0.08846051167965194,1400.2550000000003,0.014805339265864787,14.620000000000001,8.741445436359154e-17,21.610000000000003,1.864025390388843e-16,554.2366666666666,-0.0017219132369294867,2388.0563333333334,-0.0004160177975348654,9046.693333333333,0.053179087875533826,1.2999999999999996,1.7230004472950286e-17,47.299,0.0021512791991104216,522.1076666666665,-0.004175750834254811,2388.057,-2.0022246927351707e-05,8130.098666666668,0.06634482758629984,8.40921,-0.0005897886540598047,0.030000000000000006,3.6768571189059955e-19,392.06666666666666,0.012013348164627041,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.976666666666674,0.0014994438264743712,23.387009999999997,-0.0007502780867629866
test_96,96,test,97,0,30,67,True,137.0,234.0,97,True,0.00018666666666666666,7.88431590656285e-05,6.66666666666667e-06,5.6952169076752e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.1239999999999,-0.0031768631813123777,1585.2376666666664,0.23735483870968177,1398.2393333333332,0.08243826473858774,14.620000000000001,8.741445436359154e-17,21.608999999999998,-1.5572858731946367e-05,554.5056666666666,0.004798665183536463,2387.999333333333,0.0004226918798860553,9066.520333333336,-0.0011991101224242053,1.2999999999999996,1.7230004472950286e-17,47.19033333333332,0.003824249165740287,522.3313333333333,-0.007399332591766765,2387.9963333333335,0.0010611790878846184,8148.906,-0.027977753058843476,8.402886666666667,4.04449388209023e-05,0.030000000000000006,3.6768571189059955e-19,391.3666666666667,0.0055617352614050816,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,39.00133333333334,-0.0005205784204667687,23.408400000000007,0.0015713014460512777
test_97,97,test,134,0,30,104,True,82.0,216.0,134,True,-0.0004833333333333335,1.986651835372634e-05,-3.614007241618348e-21,-2.580645161290323e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.2013333333332,0.003136818687439291,1585.9066666666665,0.07874972191325803,1399.8406666666672,0.07131924360401673,14.620000000000001,8.741445436359154e-17,21.609333333333332,4.4493882091138104e-05,554.41,0.005121245828695534,2388.0170000000003,0.0005717463849070879,9066.788,-0.1264916573971205,1.2999999999999996,1.7230004472950286e-17,47.236666666666665,8.453837597374351e-05,522.197,0.0004649610678531764,2388.0173333333337,4.894327029125762e-05,8146.615333333333,-0.009245828698577,8.40331,0.0006069187986653361,0.030000000000000006,3.6768571189059955e-19,391.9,0.014905450500557912,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.96966666666667,0.002324805339266102,23.40059333333333,0.00048694104560655744
test_98,98,test,121,0,30,91,True,59.0,180.0,121,True,-8.333333333333332e-05,-2.9210233592880983e-05,4.333333333333334e-05,-1.1145717463848724e-05,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.408,-0.007034482758612247,1586.9076666666665,-0.0029388209121080657,1402.9340000000002,-0.03789988876527609,14.620000000000001,8.741445436359154e-17,21.610000000000003,1.864025390388843e-16,553.8943333333334,0.01701223581758408,2388.0563333333334,0.0010923248053434712,9059.733333333334,-0.13569299221361777,1.2999999999999996,1.7230004472950286e-17,47.36366666666666,-0.0015684093437154704,521.8903333333333,-0.003895439377094245,2388.050666666667,0.0005205784204750366,8141.144666666666,-0.025201334816471212,8.419696666666665,-0.0004600000000000263,0.030000000000000006,3.6768571189059955e-19,392.43333333333334,0.02691879866518411,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.946999999999996,0.0007230255839821529,23.36768333333333,-0.0003099666295884563
test_99,99,test,97,0,30,67,True,117.0,214.0,97,True,-6.666666666666666e-05,2.3092324805339293e-05,2e-05,2.0912124582869816e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.0943333333333,-0.003023359288096126,1584.336666666667,0.0993548387097262,1394.9773333333333,0.043648498331483876,14.620000000000001,8.741445436359154e-17,21.608999999999998,-1.1123470522765476e-05,554.7193333333332,-0.0053704115684071576,2387.987666666667,0.0006829810900855703,9060.136999999999,0.011730812013417047,1.2999999999999996,1.7230004472950286e-17,47.17733333333334,0.0008898776418248163,522.4293333333334,0.002451612903223545,2387.991,-0.00045606229141234675,8144.389333333335,0.014767519466048344,8.392040000000001,0.0010456062291437729,0.030000000000000006,3.6768571189059955e-19,391.1666666666667,0.008231368186882979,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,39.044666666666664,-0.00201112347052216,23.41504666666667,-0.0004541490545048735
